time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3736.890925	100.650818	1.772055	-0.276568	97
3738.925975	99.984993	1.766747	-0.275970	99
3740.961039	99.884598	1.763458	-0.276370	101
3742.995631	99.883675	1.755089	-0.276238	103
3745.029751	99.568611	1.751854	-0.276878	105
3747.062936	98.781242	1.754335	-0.279082	107
3749.098908	99.004303	1.755367	-0.277694	109
3751.132929	98.846214	1.749903	-0.280754	111
3753.166661	98.227570	1.747109	-0.278795	113
3755.202308	98.757973	1.744601	-0.281616	115
3757.235762	97.687637	1.745624	-0.281660	117
3759.271854	98.299179	1.732451	-0.281099	119
3761.304615	97.316483	1.735022	-0.281534	121
3763.340728	97.975883	1.726856	-0.280269	123
3765.373484	96.905502	1.730811	-0.283854	125
3767.409404	97.096642	1.722680	-0.280956	127
3769.443934	96.973190	1.718397	-0.283637	129
3771.477153	96.222267	1.719592	-0.283208	131
3773.513051	96.409348	1.712300	-0.283050	133
3775.548053	96.645355	1.706925	-0.283950	135
3777.581644	96.136925	1.704225	-0.283855	137
3779.615086	95.740097	1.700586	-0.283113	139
3781.648890	95.566551	1.697951	-0.283516	141
3783.683280	95.326454	1.696923	-0.283369	143
3785.718460	95.408295	1.689946	-0.284639	145
3787.753364	95.317322	1.681597	-0.285572	147
3789.788295	95.183311	1.686727	-0.285305	149
3791.821266	94.916260	1.681375	-0.285289	151
3793.854916	94.507668	1.676984	-0.285567	153
3795.890772	94.613747	1.676500	-0.286765	155
3797.925221	94.632439	1.675775	-0.283740	157
3799.957961	94.085777	1.666218	-0.283971	159
3801.993515	94.036919	1.665907	-0.286013	161
3804.028252	94.102043	1.665971	-0.284948	163
3806.061053	93.559471	1.665923	-0.287472	165
3808.096157	93.573120	1.662801	-0.288968	167
3810.131936	93.686844	1.660343	-0.287559	169
3812.164920	93.348579	1.656085	-0.286990	171
3814.198639	92.943954	1.653135	-0.289011	173
3816.233445	92.876389	1.658513	-0.289131	175
3818.268538	92.674240	1.655125	-0.289124	177
3820.303571	92.760956	1.652353	-0.289488	179
3822.338454	92.581558	1.648025	-0.288822	181
3824.372582	92.499763	1.644060	-0.288472	183
3826.406945	92.194702	1.643035	-0.288050	185
3828.441106	91.965408	1.640622	-0.287991	187
3830.474867	91.462677	1.638255	-0.288522	189
3832.508743	91.015068	1.633961	-0.287345	191
3834.543760	91.169937	1.625871	-0.286507	193
3836.579238	91.448158	1.623923	-0.287315	195
3838.613624	91.326675	1.621541	-0.287341	197
3840.646767	90.517899	1.623036	-0.288617	199
3842.680987	90.006111	1.619858	-0.288566	201
3844.716400	90.409470	1.616647	-0.287680	203
3846.751332	90.484009	1.614784	-0.287072	205
3848.784261	89.933342	1.613626	-0.287544	207
3850.817856	89.311920	1.612731	-0.287171	209
3852.852703	89.136024	1.605417	-0.286722	211
3854.887945	89.545433	1.603903	-0.286506	213
3856.922812	89.626785	1.604822	-0.287061	215
3858.957238	89.270378	1.599305	-0.287169	217
3860.991560	89.133194	1.594885	-0.287577	219
3863.025530	88.907425	1.592956	-0.287507	221
3865.059861	88.790047	1.593863	-0.287830	223
3867.094124	88.707222	1.592465	-0.287617	225
3869.128084	88.459503	1.589130	-0.286751	227
3871.161304	88.087906	1.582992	-0.286621	229
3873.194646	87.806305	1.582195	-0.286820	231
3875.228553	87.424889	1.575664	-0.286654	233
3877.263416	87.609604	1.572440	-0.286161	235
3879.298731	87.494728	1.574125	-0.287423	237
3881.333364	87.414101	1.572976	-0.286115	239
3883.366645	87.195831	1.568187	-0.285725	241
3885.399861	86.827560	1.562706	-0.286358	243
3887.434095	86.364426	1.565293	-0.285698	245
3889.469036	86.546875	1.556626	-0.286164	247
3891.504233	86.596329	1.563169	-0.286857	249
3893.539250	86.539154	1.557271	-0.286842	251
3895.573439	86.449158	1.556169	-0.286449	253
3897.607497	86.325233	1.557216	-0.286985	255
3899.641669	86.096535	1.552181	-0.288337	1
3901.675747	85.973679	1.546411	-0.288412	3
3903.710397	85.895660	1.551444	-0.288547	5
3905.745155	85.542992	1.545783	-0.288069	7
3907.779621	85.464767	1.541353	-0.287923	9
3909.813392	85.478027	1.533972	-0.287212	11
3911.846982	85.060501	1.530692	-0.286548	13
3913.880399	84.754791	1.531019	-0.286531	15
3915.913638	84.266914	1.532846	-0.286656	17
3917.948318	83.995789	1.524011	-0.285759	19
3919.983123	84.310005	1.520126	-0.285615	21
3922.018328	84.486214	1.518294	-0.284689	23
3924.052741	84.176254	1.511132	-0.284422	25
3926.086714	84.087502	1.511035	-0.284673	27
3928.119967	83.631577	1.515442	-0.285477	29
3930.153831	83.298607	1.512432	-0.285706	31
3932.187461	82.825020	1.511629	-0.285715	33
3934.221415	82.599472	1.512548	-0.286756	35
3936.255920	82.447884	1.506000	-0.288323	37
3938.290189	82.325920	1.502438	-0.287055	39
3940.324306	82.143478	1.504170	-0.286611	41
3942.358785	81.986481	1.499452	-0.287773	43
3944.392923	81.783478	1.499288	-0.287502	45
3946.427299	81.736282	1.496409	-0.287143	47
3948.461954	81.717300	1.493097	-0.287088	49
3950.496925	81.805717	1.491666	-0.288031	51
3952.531703	81.594948	1.491706	-0.286876	53
3954.566522	81.540817	1.490535	-0.285827	55
3956.600353	81.254753	1.488195	-0.285167	57
3958.634065	80.914551	1.484918	-0.285901	59
3960.667695	80.607414	1.480436	-0.286266	61
3962.701475	80.224213	1.477386	-0.286088	63
3964.735969	80.097992	1.479872	-0.285929	65
3966.770475	80.050140	1.474058	-0.285676	67
3968.805037	80.068085	1.470232	-0.286005	69
3970.839619	79.998154	1.465871	-0.286449	71
3972.874511	79.921867	1.469209	-0.286126	73
3974.908607	79.908920	1.462449	-0.285823	75
3976.942337	79.819412	1.460085	-0.286690	77
3978.976636	79.600372	1.457708	-0.285699	79
3981.010559	79.499443	1.456526	-0.285112	81
3983.044350	79.131325	1.453695	-0.283977	83
3985.078286	78.828377	1.452938	-0.283600	85
3987.111875	78.319359	1.452646	-0.282603	87
3989.145632	77.976936	1.449212	-0.282160	89
3991.179808	77.963089	1.446743	-0.282045	91
3993.214815	78.001076	1.444114	-0.281891	93
3995.249612	78.063911	1.445666	-0.281613	95
3997.284484	78.003418	1.443691	-0.281387	97
3999.318771	77.977097	1.439964	-0.281513	99
4001.353183	77.818077	1.435179	-0.281401	101
4003.386636	77.585976	1.432057	-0.281398	103
4005.420643	77.386635	1.431434	-0.280286	105
4007.454960	77.015862	1.428983	-0.280603	107
