crossing time (s)	slope (V/s)	crossing number
5360.446526	152.206629	4247
5361.452550	152.162192	4248
5362.473394	163.056345	4249
5363.492867	152.094584	4250
5364.499995	160.426267	4251
5365.510132	151.971807	4252
5366.535413	159.037132	4253
5367.574989	156.647836	4254
5368.554984	151.130169	4255
5369.589476	153.622740	4256
5370.629822	158.801830	4257
5371.617699	151.053320	4258
5372.639926	150.351453	4259
5373.652518	151.446812	4260
5374.656881	154.163514	4261
5375.690976	159.122627	4262
5376.696524	159.664983	4263
5377.722439	158.870300	4264
5378.723332	159.149409	4265
5379.783544	157.642819	4266
5380.783106	151.337710	4267
5381.780463	154.448140	4268
5382.825874	150.801513	4269
5383.843652	154.424931	4270
5384.861846	150.577181	4271
5385.853967	151.606264	4272
5386.902367	157.903874	4273
5387.905999	158.888826	4274
5388.936138	158.430561	4275
5389.939096	153.501865	4276
5390.940829	158.788029	4277
5391.969184	161.938466	4278
5392.971766	158.030584	4279
5393.996581	154.458329	4280
5395.017685	158.312228	4281
5396.014440	153.734402	4282
5397.057405	158.805976	4283
5398.076810	159.070837	4284
5399.099873	158.212319	4285
5400.097371	161.103072	4286
5401.128114	150.107184	4287
5402.162439	154.399848	4288
5403.172362	158.416063	4289
5404.159616	153.686304	4290
5405.192425	158.018519	4291
5406.202076	161.188820	4292
5407.244671	150.454587	4293
5408.236712	150.886706	4294
5409.269938	150.627224	4295
5410.260219	150.896315	4296
5411.301130	153.659511	4297
5412.330825	151.247878	4298
5413.331384	158.214785	4299
5414.344292	155.092801	4300
5415.367536	150.844950	4301
5416.387286	149.387871	4302
5417.401976	150.882825	4303
5418.396202	156.095154	4304
5419.432288	158.162318	4305
5420.449618	149.039376	4306
5421.456500	157.818940	4307
5422.492826	150.512217	4308
5423.501584	149.929560	4309
5424.515598	150.589737	4310
5425.560596	153.395542	4311
5426.563205	150.356625	4312
5427.587206	155.723706	4313
5428.580664	150.684833	4314
5429.613700	150.060464	4315
5430.634400	157.880017	4316
5431.635186	149.563110	4317
5432.669216	150.169948	4318
5433.683135	157.563008	4319
5434.705087	153.347629	4320
5435.721589	157.793162	4321
5436.728360	153.252127	4322
