time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5657.644909	276.748505	1.778589	0.324838	183
5659.680083	277.268005	1.778903	0.322761	185
5661.714510	277.213623	1.775828	0.321141	187
5663.748263	276.823792	1.774008	0.319391	189
5665.782146	276.534668	1.769707	0.317926	191
5667.816760	277.029724	1.763919	0.316609	193
5669.850606	277.769196	1.761586	0.313720	195
5671.883965	277.924744	1.759358	0.311941	197
5673.918877	277.948547	1.753550	0.310983	199
5675.955157	277.830963	1.750890	0.308983	201
5677.989379	277.916351	1.746709	0.307261	203
5680.023135	278.453186	1.745825	0.304496	205
5682.056903	278.748108	1.743993	0.303674	207
5684.092069	278.561859	1.740387	0.302216	209
5686.127715	278.745941	1.736430	0.299084	211
5688.162133	278.810303	1.731683	0.297399	213
5690.196119	279.057129	1.733124	0.296349	215
5692.230084	279.515259	1.735520	0.295724	217
5694.264160	280.081909	1.735957	0.294402	219
5696.298172	280.019165	1.735574	0.291991	221
5698.331957	280.095184	1.732790	0.289008	223
5700.366394	280.426544	1.727790	0.287523	225
5702.400601	280.499359	1.724403	0.285962	227
5704.435975	280.511963	1.720792	0.283466	229
5706.471276	280.163025	1.719010	0.281717	231
5708.505734	280.186066	1.713078	0.279314	233
5710.540192	280.437134	1.709488	0.277803	235
5712.573738	281.156372	1.703319	0.276160	237
5714.607166	281.569366	1.701346	0.274879	239
5716.641885	281.549438	1.702434	0.273330	241
5718.676918	281.330261	1.701730	0.272155	243
5720.712055	281.100464	1.703949	0.271057	245
5722.746324	281.449005	1.702968	0.268565	247
5724.780224	281.870911	1.699303	0.266250	249
5726.813531	282.261902	1.691730	0.263272	251
5728.847597	282.435059	1.690606	0.261222	253
5730.881666	282.665649	1.688835	0.259915	255
5732.916514	282.813782	1.685756	0.258057	1
5734.951141	282.919342	1.686943	0.255829	3
5736.985740	283.103577	1.683816	0.254167	5
5739.020199	283.404846	1.681888	0.251033	7
5741.054326	283.268860	1.676644	0.248530	9
5743.088817	283.352020	1.672246	0.247726	11
5745.123674	283.360260	1.668892	0.246711	13
5747.158646	283.430878	1.671221	0.244577	15
5749.193784	283.159973	1.666416	0.241993	17
5751.228485	283.352142	1.661376	0.241312	19
5753.262266	283.586700	1.664253	0.239672	21
5755.296011	283.955933	1.660253	0.237600	23
5757.329466	284.107574	1.656042	0.235531	25
5759.363922	284.246399	1.651229	0.233720	27
5761.398887	284.345428	1.649959	0.231528	29
5763.433923	284.206573	1.642270	0.228793	31
5765.468596	284.092346	1.639317	0.227654	33
5767.502983	284.123657	1.638604	0.226156	35
5769.537234	284.088043	1.626820	0.224591	37
5771.571400	284.171814	1.632016	0.223280	39
5773.605642	284.344879	1.628454	0.220859	41
5775.639985	284.547150	1.624903	0.218761	43
5777.674309	284.460449	1.624661	0.217944	45
5779.708625	284.741180	1.627215	0.215503	47
5781.742325	284.985413	1.624413	0.213994	49
5783.776383	285.380402	1.618639	0.211368	51
5785.809925	285.583038	1.615354	0.209088	53
5787.843623	285.950653	1.612595	0.206905	55
5789.877639	285.928925	1.606408	0.204601	57
5791.912332	285.892181	1.609686	0.201585	59
5793.946970	285.890747	1.608911	0.200319	61
5795.982054	285.636505	1.603317	0.200017	63
5798.016552	285.571411	1.603351	0.198171	65
5800.050750	285.692749	1.602416	0.196338	67
5802.084855	286.119202	1.606232	0.195727	69
5804.118581	286.377472	1.599365	0.194800	71
5806.152541	286.469055	1.595136	0.193698	73
