time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2640.833925	96.751045	1.725997	0.213852	49
2642.868939	96.795601	1.724251	0.212601	51
2644.903694	96.897644	1.719290	0.211560	53
2646.938700	96.711716	1.716134	0.210141	55
2648.973499	96.517204	1.719139	0.209222	57
2651.008066	96.725304	1.719257	0.207701	59
2653.041792	96.986313	1.713207	0.205243	61
2655.075490	97.351768	1.707506	0.202882	63
2657.109548	97.659622	1.702334	0.201661	65
2659.143532	98.043388	1.702450	0.200771	67
2661.177721	97.932030	1.703072	0.199299	69
2663.211898	98.103188	1.701163	0.197520	71
2665.246383	98.178368	1.699651	0.196025	73
2667.280737	98.293449	1.695631	0.194676	75
2669.315049	98.195267	1.694678	0.192174	77
2671.349194	98.408653	1.688321	0.190089	79
2673.383771	98.433273	1.687023	0.188935	81
2675.418126	98.467003	1.682541	0.187734	83
2677.452467	98.566750	1.679111	0.185914	85
2679.487264	98.519203	1.677216	0.184406	87
2681.521944	98.552742	1.681186	0.182867	89
2683.556945	98.426979	1.675129	0.180959	91
2685.591827	98.363373	1.672012	0.178360	93
2687.626202	98.337433	1.666386	0.177507	95
2689.660411	98.403008	1.667622	0.175156	97
2691.694257	98.736809	1.662149	0.173544	99
2693.728581	98.987602	1.664142	0.173044	101
2695.762512	99.088959	1.666091	0.172302	103
2697.796495	99.162682	1.665243	0.170695	105
2699.830414	99.339951	1.660808	0.168589	107
2701.864467	99.340256	1.657505	0.166626	109
2703.898516	99.539268	1.658094	0.165697	111
2705.932930	99.521935	1.653191	0.164504	113
2707.967396	99.762589	1.651011	0.163662	115
2710.001677	99.736847	1.647000	0.161614	117
2712.036216	99.695000	1.643585	0.160490	119
2714.070918	99.695343	1.640268	0.158509	121
2716.105338	99.613747	1.639745	0.157544	123
2718.139986	99.692451	1.635834	0.155809	125
2720.174616	99.580742	1.628568	0.154363	127
2722.208629	99.599937	1.629432	0.153271	129
2724.243005	99.656166	1.629586	0.151748	131
2726.276923	100.041740	1.631012	0.150394	133
2728.311067	100.312622	1.624615	0.148979	135
2730.344484	100.449600	1.617847	0.146961	137
2732.378195	100.589600	1.608583	0.145820	139
2734.412297	100.711334	1.610346	0.144888	141
2736.446406	100.722183	1.608333	0.144227	143
2738.480420	100.877167	1.611706	0.143536	145
2740.514735	100.742004	1.606640	0.141889	147
2742.549186	100.819122	1.601502	0.140215	149
2744.583197	100.906471	1.597117	0.138375	151
2746.617505	100.988243	1.593174	0.136832	153
2748.651919	100.996727	1.587988	0.135237	155
2750.686518	100.944191	1.589466	0.134281	157
2752.720999	101.037773	1.592350	0.132581	159
2754.755913	100.890533	1.588796	0.131845	161
2756.790383	100.723900	1.588230	0.130635	163
2758.824529	100.817558	1.589705	0.128754	165
2760.858682	100.851997	1.577623	0.128262	167
2762.892515	101.000664	1.577777	0.126744	169
2764.926239	101.212234	1.574874	0.125255	171
2766.960499	101.255661	1.566434	0.122279	173
2768.994389	101.360001	1.570051	0.121160	175
2771.028427	101.529228	1.569450	0.119959	177
2773.062382	101.529472	1.564766	0.118330	179
2775.096845	101.622017	1.559779	0.116935	181
2777.130691	101.575089	1.557119	0.115440	183
2779.165008	101.723160	1.557990	0.114296	185
2781.199358	101.661865	1.554006	0.113368	187
2783.233872	101.614723	1.547830	0.112966	189
2785.268578	101.493851	1.547371	0.112219	191
2787.302716	101.398773	1.548708	0.110751	193
2789.337021	101.481712	1.544400	0.109060	195
2791.371586	101.425713	1.540054	0.108433	197
2793.405593	101.527534	1.535287	0.106870	199
2795.439433	101.795120	1.541174	0.106316	201
2797.473170	101.919846	1.535290	0.105556	203
2799.506774	102.086075	1.537506	0.104586	205
2801.540844	102.276558	1.534154	0.103498	207
2803.574502	102.338562	1.525587	0.102447	209
2805.608588	102.304916	1.529876	0.101890	211
2807.642566	102.315559	1.522716	0.100264	213
2809.676746	102.386429	1.517860	0.099348	215
2811.710759	102.388557	1.517500	0.098072	217
2813.744955	102.389870	1.517067	0.096573	219
2815.779332	102.459129	1.513231	0.095948	221
2817.813692	102.478447	1.508465	0.094633	223
2819.848137	102.370247	1.509718	0.093764	225
2821.882554	102.372330	1.509179	0.092086	227
2823.916675	102.338432	1.502331	0.090902	229
2825.950862	102.234642	1.502800	0.089828	231
2827.985213	102.295128	1.495897	0.088874	233
2830.019026	102.349533	1.491335	0.088557	235
2832.052777	102.375069	1.490729	0.087657	237
2834.086705	102.433838	1.483305	0.086849	239
2836.120692	102.612099	1.487576	0.086067	241
2838.154542	102.626625	1.481912	0.085115	243
2840.188470	102.758781	1.483939	0.084503	245
