crossing time (s)	slope (V/s)	crossing number
2640.811599	150.963507	1585
2641.862394	156.379502	1586
2642.863787	151.094967	1587
2643.864996	151.192959	1588
2644.884715	158.355026	1589
2645.894359	156.242907	1590
2646.923979	158.619527	1591
2647.904071	156.243032	1592
2648.937677	150.876908	1593
2649.945727	157.509392	1594
2650.995018	158.545657	1595
2651.983521	158.353599	1596
2653.019425	158.699948	1597
2654.049297	158.445365	1598
2655.073862	151.006042	1599
2656.056982	158.453944	1600
2657.094367	158.564479	1601
2658.091302	152.993666	1602
2659.142004	158.270056	1603
2660.136841	156.277489	1604
2661.147324	158.440581	1605
2662.186376	150.289385	1606
2663.198094	158.563345	1607
2664.212325	157.685700	1608
2665.217020	150.955452	1609
2666.235670	155.838349	1610
2667.252845	158.094722	1611
2668.287507	148.806743	1612
2669.280214	157.772164	1613
2670.343780	156.409727	1614
2671.327863	157.439359	1615
2672.361610	155.950289	1616
2673.380493	157.854657	1617
2674.381866	160.775528	1618
2675.394951	158.179341	1619
2676.414780	153.692153	1620
2677.428085	157.870792	1621
2678.462890	153.305312	1622
2679.485385	157.539476	1623
2680.491471	150.519685	1624
2681.523121	157.561150	1625
2682.527559	150.217505	1626
2683.521792	157.785817	1627
2684.552593	157.021050	1628
2685.583467	157.404290	1629
2686.599529	157.448291	1630
2687.597693	149.934856	1631
2688.619977	150.800749	1632
2689.639071	157.946096	1633
2690.675028	149.856359	1634
2691.650039	155.459762	1635
2692.679016	150.264972	1636
2693.712284	148.708305	1637
2694.718854	149.790904	1638
2695.742153	160.870234	1639
2696.777702	149.751180	1640
2697.786493	149.836345	1641
2698.814489	156.507385	1642
2699.797321	157.028507	1643
2700.863300	152.314099	1644
2701.861252	149.776820	1645
2702.887215	157.080235	1646
2703.891042	154.848137	1647
2704.911784	149.597303	1648
2705.937134	156.492582	1649
2706.970787	155.178760	1650
2707.937504	149.713120	1651
2709.002526	152.619848	1652
2709.985102	156.846402	1653
2711.015381	149.323666	1654
2712.016185	156.637054	1655
2713.048939	156.346371	1656
2714.047724	156.852460	1657
2715.074147	157.235406	1658
2716.108294	157.319436	1659
2717.095420	149.550970	1660
2718.118058	147.556356	1661
2719.149300	148.572561	1662
2720.171116	156.890394	1663
2721.144986	153.548758	1664
2722.175287	156.175286	1665
2723.206822	149.308276	1666
2724.215251	156.692869	1667
2725.228541	155.576257	1668
2726.245951	155.384892	1669
2727.273765	156.601304	1670
2728.290749	155.253074	1671
2729.330521	155.687560	1672
2730.323113	151.665436	1673
2731.342660	148.336146	1674
2732.366527	148.587327	1675
2733.385079	153.933910	1676
2734.390087	148.626031	1677
2735.426932	158.292544	1678
2736.454887	155.311495	1679
2737.472616	155.612723	1680
2738.456260	148.331398	1681
2739.501529	148.684311	1682
2740.492274	158.640446	1683
2741.506206	155.240775	1684
2742.538315	155.344494	1685
2743.539675	153.391367	1686
2744.566601	148.377222	1687
2745.580280	151.371623	1688
2746.585569	147.997777	1689
2747.617529	152.876005	1690
2748.661531	155.204343	1691
2749.684937	150.706851	1692
2750.669731	155.224725	1693
2751.701814	155.012311	1694
2752.714029	153.185015	1695
2753.725803	148.329230	1696
2754.746394	154.716923	1697
2755.781669	153.197766	1698
2756.765930	148.022982	1699
2757.787342	147.492828	1700
2758.803363	152.838447	1701
2759.817920	147.756297	1702
2760.835940	154.750198	1703
2761.883130	151.560912	1704
2762.883199	154.901458	1705
2763.909061	154.220007	1706
2764.909682	157.543712	1707
2765.918991	148.135730	1708
2766.956727	147.471964	1709
2767.977799	157.561207	1710
2768.985589	147.681370	1711
2769.986219	147.569479	1712
2771.029774	152.345248	1713
2772.034058	154.896131	1714
2773.040168	149.353034	1715
2774.074706	154.563806	1716
2775.104935	154.840171	1717
2776.119075	149.898366	1718
2777.108070	146.979479	1719
2778.119290	153.831779	1720
2779.156869	145.609071	1721
2780.187511	146.926133	1722
2781.205984	149.887602	1723
2782.194383	147.240328	1724
2783.197430	153.339876	1725
2784.232976	145.375348	1726
2785.257169	147.701775	1727
2786.265625	153.525868	1728
2787.283893	146.356145	1729
2788.314215	146.655877	1730
2789.336248	151.363535	1731
2790.317476	154.030733	1732
2791.343344	147.735011	1733
2792.376442	154.104197	1734
2793.402525	152.579731	1735
2794.410825	146.270127	1736
2795.443245	151.565310	1737
2796.427152	152.403973	1738
2797.451683	153.437778	1739
2798.450278	148.395012	1740
2799.481011	152.729942	1741
2800.506487	145.909538	1742
2801.528508	150.237918	1743
2802.548268	152.098625	1744
2803.556544	152.359033	1745
2804.574985	148.759080	1746
2805.586079	145.484134	1747
2806.608864	151.964394	1748
2807.624290	152.367574	1749
2808.659223	146.078998	1750
2809.668844	152.231024	1751
2810.688357	155.490986	1752
2811.713555	152.258373	1753
2812.732372	146.511616	1754
2813.736013	152.666994	1755
2814.746999	151.943917	1756
2815.792606	150.618228	1757
2816.791314	151.800040	1758
2817.819040	152.512294	1759
2818.836227	150.212483	1760
2819.826595	152.386477	1761
2820.860674	152.083642	1762
2821.885292	150.636947	1763
2822.897619	151.914864	1764
2823.908474	145.641035	1765
2824.899083	148.016769	1766
2825.930906	145.416612	1767
2826.961096	151.231451	1768
2827.986279	147.734399	1769
2828.979139	146.799945	1770
2830.010646	145.435160	1771
2831.015120	145.020552	1772
2832.007399	149.482432	1773
2833.042938	144.643621	1774
2834.067204	151.715851	1775
2835.080353	145.160633	1776
2836.106567	148.755780	1777
2837.111030	151.194124	1778
2838.140463	145.122150	1779
2839.166632	150.960669	1780
2840.200256	149.000922	1781
2841.198133	150.778240	1782
2842.210523	145.010380	1783
2843.221742	149.632570	1784
2844.241768	144.649556	1785
2845.261540	144.116751	1786
2846.293922	147.171869	1787
2847.276314	144.291531	1788
2848.322415	144.859728	1789
2849.297539	150.117943	1790
2850.350003	144.548661	1791
2851.369177	149.979898	1792
2852.359517	143.773215	1793
2853.394389	150.922425	1794
2854.409608	149.604253	1795
2855.418118	144.391120	1796
2856.446146	149.945378	1797
2857.486680	147.947680	1798
2858.474317	144.274481	1799
2859.499799	143.219017	1800
2860.538080	148.336665	1801
2861.531788	143.154845	1802
2862.550774	143.858852	1803
2863.584087	146.230204	1804
2864.583400	148.859713	1805
2865.599771	149.330415	1806
2866.622248	143.456377	1807
2867.633139	146.382454	1808
2868.665572	150.212054	1809
2869.676786	143.194253	1810
2870.698970	151.333164	1811
2871.711463	149.905907	1812
2872.728795	143.140099	1813
2873.757083	150.273746	1814
2874.750585	147.827533	1815
2875.770509	143.179521	1816
2876.808134	142.829965	1817
2877.815512	147.223733	1818
2878.829678	149.148973	1819
2879.857537	149.458348	1820
2880.863109	147.471896	1821
2881.877339	147.893423	1822
2882.888633	148.995264	1823
2883.915022	149.374864	1824
2884.934956	142.016895	1825
2885.952773	147.500974	1826
2886.971475	142.487534	1827
2887.967879	143.118151	1828
2888.996333	144.813055	1829
2890.005718	142.580306	1830
2891.048834	147.755816	1831
2892.055154	150.217240	1832
2893.080347	148.793253	1833
2894.097013	147.969133	1834
2895.102854	142.054281	1835
2896.103736	144.156836	1836
2897.137254	147.475653	1837
2898.161731	148.210271	1838
2899.175273	144.558380	1839
2900.185604	141.648084	1840
2901.191228	141.089018	1841
2902.218731	150.103353	1842
2903.251840	147.151614	1843
2904.262644	148.025671	1844
2905.277791	144.109292	1845
2906.272466	142.177578	1846
2907.316775	147.221982	1847
2908.306174	144.334744	1848
2909.347436	146.928503	1849
2910.373714	147.578292	1850
2911.350841	145.264476	1851
2912.390127	141.703692	1852
2913.414193	147.349567	1853
2914.408234	143.988394	1854
2915.440571	147.369235	1855
2916.430702	140.941630	1856
2917.467020	149.334196	1857
2918.468840	140.957823	1858
2919.511283	141.170403	1859
2920.509659	145.558165	1860
2921.532974	146.707519	1861
2922.548985	140.927419	1862
2923.587036	145.076365	1863
2924.586042	145.718262	1864
2925.620480	143.192571	1865
2926.626564	145.490226	1866
2927.635043	140.469377	1867
2928.634465	143.573752	1868
2929.666844	145.569742	1869
2930.701332	145.382128	1870
2931.696325	141.254930	1871
2932.720726	145.473482	1872
2933.736165	144.309209	1873
2934.757621	145.625358	1874
2935.780877	147.743534	1875
2936.797143	145.554261	1876
2937.810776	145.309030	1877
2938.830092	139.512262	1878
2939.843470	139.656482	1879
2940.857269	145.283198	1880
2941.888751	145.206491	1881
2942.894071	141.938722	1882
2943.910468	139.172463	1883
2944.911555	145.185647	1884
2945.952080	145.139945	1885
2946.971992	139.726732	1886
2947.980925	141.449005	1887
2948.978332	138.977244	1888
2950.004615	139.530898	1889
2951.024480	143.104020	1890
2952.041151	144.531569	1891
2953.044636	139.358992	1892
2954.072383	140.170430	1893
2955.085119	144.385087	1894
2956.101810	142.465107	1895
2957.112567	144.111626	1896
2958.131045	139.728975	1897
2959.169929	138.363220	1898
2960.170492	144.284738	1899
2961.195752	143.325735	1900
2962.204520	138.645336	1901
2963.225979	137.451042	1902
2964.240934	142.855567	1903
2965.261384	138.307057	1904
2966.291602	143.440002	1905
2967.301013	143.082694	1906
2968.317768	137.207191	1907
